listing_age_days,listing_longevity_ratio,salary_missing,repost_count,role_recycling_score,hiring_velocity,open_close_ratio,job_id,title,company,industry,location,posted_date,source,listing_age_days,salary_missing,status,seniority,raw_description_snippet
0.04670329670329671,0.04670578733083885,1.0,0.0,0.0,0.016842105263157894,0.004646175839885633,A2A4329A,Product Manager,Transsion,IT Jobs,"Noida, Ghaziabad",2026-02-11,adzuna,0.04670329670329671,1.0,open,Lead,"About the Role We are looking for a Product Manager – Localisation to lead product strategy, localization, and execution for the local market across wearable devices such as smartwatches, earbuds (TWS), and smart glasses . This role is critical in building mass-market, value-driven products for Tier"
0.04670329670329671,0.04670578733083885,1.0,0.0,0.0,-0.01894736842105263,0.004646175839885633,DAE4CE1F,Product Manager,Neolacta Lifesciences EST Private Limited,"PR, Advertising & Marketing Jobs",India,2026-02-11,adzuna,0.04670329670329671,1.0,open,Lead,Job Title: Product Manager Experience : 5 Years Location : Bangalore Department : Marketing & Strategy Reports To : MD Notice Period – Immediate to 15 Days About Neolacta Lifesciences Neolacta Lifesciences is the first and only company in India—and Asia—to offer 100% human milk- based nutritional pr
0.08241758241758242,0.08241712957621113,1.0,0.0,0.0,0.0,0.00851769120800572,9A366035,Product Manager,Media.net,IT Jobs,"Bangalore, Karnataka",2026-01-29,adzuna,0.08241758241758242,1.0,open,Lead,"Role: Product Manager – Mobile Apps Business Location : Bangalore About Media.net : Media.net is a leading, global ad tech company that focuses on creating the most transparent and efficient path for advertiser budgets to become publisher revenue. Our proprietary contextual technology is at the fore"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,9C231E30,Product Manager,PharmaACE,IT Jobs,India,2026-02-08,adzuna,0.05494505494505495,1.0,open,Lead,"Product Manager/ Sr. Product Manager – Analytics Deployment Location- Pune Experience- 8  About the Company PharmaACE is a growing Global Healthcare Consulting Firm, headquartered in Princeton, New Jersey. Our expert teams of Business Analysts, based across the US, Canada, Europe, and India, provide"
0.013736263736263736,0.013738935500354394,1.0,0.0,0.0,-0.01894736842105263,0.0010721944245889923,3C7080FD,Product Manager,Meril,IT Jobs,"Mumbai, Maharashtra",2026-02-23,adzuna,0.013736263736263736,1.0,open,Lead,"Strategic Marketing & Portfolio Management Support product launches, relaunches, and portfolio refreshes Collaborate and engage with regional stakeholders to support congresses, events, and training initiatives Market Intelligence & Stakeholder Engagement Maintain deep knowledge of Product, market t"
0.06868131868131869,0.06868643578881435,1.0,0.0,0.0,0.0,0.007029127948534668,5261026F,Product Manager,Bennett Coleman & Co. Ltd. ,IT Jobs,"Delhi, India",2026-02-03,adzuna,0.06868131868131869,1.0,open,Lead,"About Bennett, Coleman & Co. Ltd. (The Times of India) We are India's largest media conglomerate, known for our leading publications such as The Times of India, The Economic Times, and many others. With a rich heritage of over 180 years, we are dedicated to delivering news, information, and entertai"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,8BD6ABE0,Product Manager,Duroshox,Sales Jobs,India,2026-02-08,adzuna,0.05494505494505495,1.0,open,Lead,Job Description: Product Manager Position Title: Manager Location: Pune Company: Duroshox About Us: Duroshox is a leading provider of innovative suspension solutions for various niche markets. We pride ourselves on delivering high-quality products and exceptional customer service. We are looking for
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.016842105263157894,0.0028591851322373124,681DA492,Product Manager,Cvent,IT Jobs,India,2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"As a Product Manager, you will be responsible for executing the product roadmap for one or more of our key technology products with the help of cross-functional teams through the entire product lifecycle. You will be providing direction and clarification to the development teams throughout the proje"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,0.0,0.006730700500357399,C86C8A19,Product Manager,Moneyview,IT Jobs,"Bangalore, Karnataka",2026-02-04,adzuna,0.06593406593406594,1.0,open,Lead,"Job Overview We are looking for an experienced Product Manager looking to join our Growth / Retention Product Team. As a PM, you will have end-to-end ownership of identifying opportunities, crafting requirements/PRDs, executing launches, driving user adoption, optimizing the user lifecycle, driving "
0.06868131868131869,0.06868643578881435,1.0,0.0,0.0,0.0,0.007029127948534668,5BFA9982,Product Manager,JiBe ERP,IT Jobs,"Navi Mumbai, Maharashtra",2026-02-03,adzuna,0.06868131868131869,1.0,open,Lead,"Position Product Manager About JiBe JiBe is a cloud based fully integrated ERP system for the shipping industry. Our goal is to allow shipping companies to improve productivity, efficiency and safety levels, while reducing costs. JiBe ERP enables increased automation and streamlining of processes, c"
0.06318681318681318,0.06318921324608107,1.0,0.0,0.0,-0.01894736842105263,0.006433166547533954,5E6079CC,Product Manager,Transasia Bio-Medicals Ltd.,"PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2026-02-05,adzuna,0.06318681318681318,1.0,open,Lead,"Role Objective To lead product marketing and commercial success of the HPLC portfolio by driving market strategy, competitive positioning, product launches, customer engagement, and sales enablement. The role focuses on achieving business targets, strengthening market presence, and ensuring marketin"
0.07142857142857142,0.07143092620370219,1.0,0.0,0.0,-0.01894736842105263,0.007326661901358113,18E858CD,Product Manager,Astral Adhesives,"Energy, Oil & Gas Jobs","Ahmedabad, Gujarat",2026-02-02,adzuna,0.07142857142857142,1.0,open,Lead,The ideal candidate is an analytical team player who will be responsible for leading a team of high performing individuals who own the entire product lifecycle from strategy to evaluation. You will also work cross-functionally to complete product roadmaps and discover new opportunities. Responsibili
0.016483516483516484,0.016483425915242225,1.0,0.0,0.0,-0.01894736842105263,0.0013697283774124376,C31D8B75,Product Manager,Cog Culture,IT Jobs,India,2026-02-22,adzuna,0.016483516483516484,1.0,open,Lead,"About Us We are a full-service marketing communications agency with over a decade of experience crafting impactful brand narratives. Backed by a 100 member team, we work across diverse sectors and have been recognized as the No.1 Independent Integrated Agency at the Goafest Creative Abby Awards and "
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,0CA1E21E,Product Manager,Bajaj Broking,IT Jobs,India,2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"About the Role: We are seeking a tech-savvy and analytically strong Product Manager to drive the development of scalable trading and investment products at Bajaj Broking . This role sits at the intersection of business strategy and engineering execution. You will gain deep exposure to APIs, system w"
0.016483516483516484,0.016483425915242225,1.0,0.0,0.0,-0.01894736842105263,0.0013697283774124376,161998C6,Product Manager,Truemeds,IT Jobs,"Bangalore, Karnataka",2026-02-22,adzuna,0.016483516483516484,1.0,open,Lead,"About the Role We are looking for a highly execution-oriented Product Manager who will own sub-charters across core user journeys including discovery, search, catalog quality, and conversion. This role demands strong problem structuring, hands-on delivery, and a metric-driven mindset. You will work "
0.005494505494505494,0.0054972225427332815,1.0,0.0,0.0,-0.01894736842105263,0.00017869907076483208,4C697A22,Product Manager,BabyBillion,Engineering Jobs,"Bangalore, Karnataka",2026-02-26,adzuna,0.005494505494505494,1.0,open,Lead,"About BabyBillion BabyBillion is India’s No.1 YouTube channel for kids, delivering fun and educational content with over 1 billion monthly views, and we’re on a mission to reach 10 billion monthly views by Dec 2025, becoming the world’s No.1 YouTube channel . We’re bringing a positive impact by crea"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,62C3234A,Product Manager,Wisemonk,IT Jobs,"Bangalore, Karnataka",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Lead,"COMPANY OVERVIEW: One of our client, is a leading IT services and consulting firm, specializing in development of blockchain applications, DeFi marketplaces, payment infrastructure, prediction games, etc. and helping global organizations by building first-of-its-kind products, maintaining their data"
0.008241758241758242,0.008241712957621113,1.0,0.0,0.0,-0.01894736842105263,0.00047623302358827733,53F06C75,Product Manager,Times Internet,IT Jobs,"Noida, Ghaziabad",2026-02-25,adzuna,0.008241758241758242,1.0,open,Lead,"About Times Internet: At Times Internet, we create premium digital products that simplify and enhance the lives of millions. As India’s largest digital products company, we have a significant presence across a wide range of categories, including News, Sports, Fintech, and Enterprise solutions. Our p"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,51E1F4FB,Product Manager,Linkwell Telesystems Pvt Ltd - VISIONTEK,IT Jobs,"Hyderabad, Telangana",2026-02-20,adzuna,0.02197802197802198,1.0,open,Lead,Note: Applications are open only to candidates with a proven background in energy metering or smart metering domains. Product Manager – Smart Metering (Energy Metering Solutions) Role Overview We are seeking a dynamic and techno-commercial Product Manager to lead the lifecycle of next-generation sma
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,-0.01894736842105263,0.0016681558255897068,4AE39704,Product Manager,Specsmakers,IT Jobs,"Chennai, Tamil Nadu",2026-02-21,adzuna,0.019230769230769232,1.0,open,Lead,"Company Description Specsmakers is India’s fastest-growing eyewear brand, serving over 10 million customers through 250 stores nationwide since 2007. The company is dedicated to providing precision eye care, stylish designs, and transparent pricing, making eyewear accessible and stress-free for ever"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.0,0.0028591851322373124,4289F09A,Product Manager,StockGro,IT Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"Company Vision StockGro is an investment advisory and knowledge platform that connects users with SEBI-registered experts to explore advanced investment strategies. It empowers users to master trading and investing through insightful market analysis, expert recommendations, and AI-powered research t"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,8EAC5C52,Product Manager,Animaker Inc.,IT Jobs,"Bangalore, Karnataka",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Lead,"Animaker's growth is skyrocketing. We plan to make Animaker the world's go-to place for animation & video. We look for someone who is excited to make an impact with a constant everyday effort to set a difference in the project, team, company & the industry as a whole. We’re out to change the world, "
0.005494505494505494,0.0054972225427332815,1.0,0.0,0.0,-0.01894736842105263,0.00017869907076483208,82A95101,Product Manager,Majid Al Futtaim,IT Jobs,India,2026-02-26,adzuna,0.005494505494505494,1.0,open,Lead,"Role: Product Manager - Marketplace The Product Manager role is responsible for defining core parts of the customer experience of a marketplace product, driving critical decisions that we encounter as part of scalable growth across the globe. This means serving as end-to-end product owner of complex"
0.024725274725274728,0.024725138872863334,1.0,0.0,0.0,-0.01894736842105263,0.0022632237312365973,1FA7284C,Product Manager,slice,IT Jobs,"Bangalore, Karnataka",2026-02-19,adzuna,0.024725274725274728,1.0,open,Lead,"About the team Are you fascinated with building a problem-solving, customer-facing, intuitive, creative tech-products that adds value to their life? Well, if you’ve landed on this page, your answer is most-likely YES. Visionary, cynical, upskilling - a few adjectives to describe our Product team. If"
0.027472527472527476,0.02747787100070879,1.0,0.0,0.0,-0.01894736842105263,0.0025616511794138673,7A1CC031,Product Manager,Jubilant Ingrevia Limited,Scientific & QA Jobs,"Noida, Ghaziabad",2026-02-18,adzuna,0.027472527472527476,1.0,open,Lead,"JOB DESCRIPTION Jubilant Bhartia Group Jubilant Bhartia Group is a global conglomerate founded by Mr. Shyam S Bhartia and Mr. Hari S Bhartia with strong presence in diverse sectors like Pharmaceuticals, Contract Research and Development Services, Proprietary Novel Drugs, Life Science Ingredients, Ag"
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,-0.01894736842105263,-0.0007147962830593281,41C1B651,Product Manager,Prefr ,IT Jobs,"Hyderabad, Telangana",2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Lead,"what will you do: complete flow from KYC, mandate, fraud checks, agreement signing, disbursal end-to-end user experience across KYC, agreement, and mandate journeys lender Integrations- new lender onboarding (tech  ops readiness) managing existing lenders, optimizing lender funnels, and driving new "
0.01098901098901099,0.010994445085466563,1.0,0.0,0.0,-0.01894736842105263,0.0007746604717655467,FECA33CC,Product Manager,Kisah,IT Jobs,India,2026-02-24,adzuna,0.01098901098901099,1.0,open,Lead," We’re Hiring | Product Manager – D2C Fashion (Web, App & Omnichannel) KISAH APPARELS PVT LTD About Us: Kisah is a fast-growing men’s fashion brand redefining occasion-wear for Next-Gen and Gen Z consumers. Born digital, Kisah is now scaling as an omnichannel brand with presence across e-commerce, D"
0.21703296703296707,0.21703726902599438,1.0,0.0,0.0,0.016842105263157894,0.02311204431736955,B31F55AF,Product Manager,Inspire Brands Hyderabad Support Center,IT Jobs,"Hyderabad, Telangana",2025-12-11,adzuna,0.21703296703296707,1.0,open,Lead,"POSITION TITLE: Data Product Manager PURPOSE OF THE POSITION: Job Summary: Inspire is a data driven company that thrives on availability of clean and robust data, supported by strong data products to drive value for the company. These data products form a cornerstone capability for Inspire to increa"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,5C6138FA,Product Manager,VeeFly,IT Jobs,"Mumbai, Maharashtra",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Lead,"About Company: VeeFly is one of the fastest-growing bootstrapped startups in the Ad-tech and Creator-tech domain. Our journey is a masterclass in organic scale: we’ve grown from a 2-person founding team to a 70 strong global workforce by building products that people actually want. To date, we’ve he"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,0.0,0.0055396711937097925,9A5178C9,Product Manager,ACG World,"PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2026-02-08,adzuna,0.05494505494505495,1.0,open,Lead,"Primary Responsibility: Strategic and planning · Responsible for defining TTM strategies, identifying Market positioning, product positioning, defining value selling features, price positioning · Mapping competition strategy analysis to understand our product positioning and come up with proactive s"
0.03846153846153847,0.038464074373217735,1.0,0.0,0.0,0.17473684210526313,0.0037526804860614727,CF8EE330,Product Manager,Marriott Tech Accelerator,IT Jobs,"Hyderabad, Telangana",2026-02-14,adzuna,0.03846153846153847,1.0,open,Lead,"About Us: Marriott International Inc. , headquartered in Bethesda, Maryland, USA, was founded in May 1927 by J. Willard Marriott and Alice S. Marriott with a modest nine-seat A&W root beer stand. Guided by the family's leadership and core principles, Marriott International today has grown into a glo"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,0628B4DA,Product Manager,Indofast Energy,IT Jobs,India,2026-02-20,adzuna,0.02197802197802198,1.0,open,Lead,"About Indofast Energy: Indofast Swap Energy Pvt. Ltd. (Indofast Energy) is a Joint Venture between Indian Oil Corporation Limited (IOCL) and SUN Mobility, headquartered in Bengaluru with a corporate office in Gurugram. Our mission is to make electric vehicles (EVs) affordable and accessible to all b"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,60EC04FE,Product Manager,Valiance Solutions,IT Jobs,"Noida, Ghaziabad",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Lead,"About Valiance Valiance is a deeptech AI company building sovereign and mission-critical AI solutions for enterprises and government institutions. Recognized with the NASSCOM AI GameChangers Award and the Aegis Graham Bell Award, and backed by a team of 200 engineers and data scientists, we build AI"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,0.0,0.006730700500357399,91B60020,Product Manager,Adani Digital Labs,IT Jobs,"Ahmedabad, Gujarat",2026-02-04,adzuna,0.06593406593406594,1.0,open,Lead,"The Prospect working on the-Product will be responsible for driving digital consumer experience for in-house and customer products, including web, mobile app, chatbot, and WhatsApp. They will collaborate with internal, business, and external stakeholders to ensure the development and delivery of dig"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,B39A7EA4,Product Manager,HPE Aruba Networking,IT Jobs,"Bangalore, Karnataka",2026-02-08,adzuna,0.05494505494505495,1.0,open,Lead,"Product Manager - AI Data Center Infrastructure/DCM Job Family Definition: We are seeking a Product Line Manager (PLM) for AI Data Center Infrastructure to define and deliver next-generation data center networking platforms for large-scale GPU clusters. This role is ideal for a visionary, hands-on l"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,0.0,0.006730700500357399,5C44AFD3,Product Manager,HCLSoftware,Sales Jobs,"Noida, Ghaziabad",2026-02-04,adzuna,0.06593406593406594,1.0,open,Lead,"Role Summary Product Manager (Market Success, HCL UnO) drives wins, adoption, and partner-led growth by translating HCL UnO’s orchestration and agentic capabilities into compelling market positioning, sales enablement, and customer success stories. Key Responsibilities Sales & Partner Enablement: Bu"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,B22A3830,Product Manager,BSI Financial Services ,IT Jobs,India,2026-02-20,adzuna,0.02197802197802198,1.0,open,Lead,"JOB DESCRIPTION Own the product roadmap for our lending and origination platform. You'll work directly with US-based stakeholders, engineering teams, compliance, and business leaders to ship features that matter—faster loan approvals, better borrower experiences, smarter workflows. Essential Functio"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,CF6D30AD,Product Manager,Nexthink,IT Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"Company Description Nexthink is the leader in digital employee experience management software. The company provides IT leaders with unprecedented insight allowing them to see, diagnose and fix issues at scale impacting employees anywhere, with any application or network, before employees notice the "
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,-0.01894736842105263,0.0016681558255897068,B0837FB5,Product Manager,Itvedant Education Pvt. Ltd.,IT Jobs,"Thane, Maharashtra",2026-02-21,adzuna,0.019230769230769232,1.0,open,Lead,"Key Roles & Responsibilities Product Strategy & Planning Identify new product opportunities through market research, student demand, and competitor analysis Define product vision, positioning, target audience, and value proposition Create and manage a clear product roadmap aligned with business obje"
0.29395604395604397,0.29395717605947225,1.0,0.0,0.0,-0.01894736842105263,0.031451036454610434,207E2A9A,Product Manager,Kotak Cherry,IT Jobs,"Mumbai, Maharashtra",2025-11-13,adzuna,0.29395604395604397,1.0,open,Lead,"Company Description Kotak Cherry is a comprehensive investment app from the esteemed Kotak Group that facilitates investing in mutual funds, SIPs, and more. With access to over 2,500 mutual funds, curated funds, and new fund offers, Kotak Cherry provides users with a seamless way to make informed in"
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,-0.01894736842105263,0.004943709792709078,2C003F7E,Product Manager,Perfetti Van Melle,"PR, Advertising & Marketing Jobs",India,2026-02-10,adzuna,0.049450549450549455,1.0,open,Lead,Job Responsibilities :- 1. Brand Strategy and Management Track brand performance Track market for competitor activity. Review research data and align to brand need Build brand market strategy in conjunction with reporting manager and National marketing Manager Plan and conduct market visits to get a
0.26648351648351654,0.26648754677172104,1.0,0.0,0.0,0.016842105263157894,0.02847301644031451,6A2ADBF2,Product Manager / Senior Product Manager (Dermatology),"Ipca Laboratories Limited, Kandivali","PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2025-11-23,adzuna,0.26648351648351654,1.0,open,Senior,Position : Product Manager / Senior Product Manager Location : Mumbai (Kandivli) Segment : Dermatology Experience : 4 to 6 years into Brand Management The applicant must have experience into Dermatology (Past or Present) Role : Brand Management. Identifying new avenues to develop brand portfolio. Ke
0.26648351648351654,0.26648754677172104,1.0,0.0,0.0,0.016842105263157894,0.02847301644031451,2139CADC,Product Manager / Senior Product Manager (Cardio Diabetic),"Ipca Laboratories Limited, Kandivali","PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2025-11-23,adzuna,0.26648351648351654,1.0,open,Senior,Position : Product Manager / Senior Product Manager Location : Mumbai (Kandivli-Charkop) Segment : Cardio Diabetic Experience : 3 to 6 years into Brand Management Role : Brand Management. Identifying new avenues to develop brand portfolio. Key Responsibilities : Designing product strategies and ensu
0.0,0.0,1.0,0.0,0.0,0.0,-0.00041726233023588275,A3FC6AF0,Product Managers – SaaS Products,Asite,IT Jobs,"Ahmedabad, Gujarat",2026-02-28,adzuna,0.0,1.0,open,Lead,"At Asite we are looking for highly motivated and experienced Product Managers with experience of Cloud-based and Software as a Service solution to join our expanding Product Management department. The Product Manager is to lead the vision, roadmap, and execution of our Platform solutions. You will w"
0.0,0.0,1.0,0.0,0.0,-0.01894736842105263,-0.00041726233023588275,6DB5CD49,Director of Product Management,Skyleaf Consultants LLP,IT Jobs,"Noida, Ghaziabad",2026-02-28,adzuna,0.0,1.0,open,Director,We’re Hiring: Director of Product Management Location: Delhi (India) Reports to: VP – Product Industry-B2B(Saas/Cloud/Tech) We’re looking for a Senior product leader to own the product strategy and roadmap for a B2B SaaS platform and lead a team of Product Managers. What you’ll do: Define and execut
0.06318681318681318,0.06318921324608107,1.0,0.0,0.0,-0.01894736842105263,0.006433166547533954,41082D48,Product Manager - BFSI,Accenture in India,IT Jobs,"Bangalore, Karnataka",2026-02-05,adzuna,0.06318681318681318,1.0,open,Lead,"Role : Product Manager Experience : 13 to 20 Domain : Insurance, Finance -FP&A, Banking What are we looking for? Experience in Product Management by applying Product Management principles Should have experience in Multiple domains in launching/acquiring new products/offerings Solid experience in wor"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,CFCB58AD,Growth Product Manager,HireX,Engineering Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"Company Description HireX headquarteredin California, powered by conversational AI and backed by the Jayskay Group, is the world’s first fully AI-powered recruitment platform. It significantly enhances recruiter efficiency by automating sourcing, matching, screening, and candidate engagement process"
0.23626373626373628,0.23626518535612442,1.0,0.16666666666666666,0.06900690069006901,0.2968421052631579,0.025196568977841314,73841ECB,Senior Product Manager,Albertsons Companies India,Retail Jobs,"Bangalore, Karnataka",2025-12-04,adzuna,0.23626373626373628,1.0,open,Senior,Sr Product Manager Merchandising What you will be doing Our Merchandising Product team is searching for a Senior Product Manager to lead the Partner set up and management module in Albertsons Partner Portal. The Sr Product Manager will lead the development of the Product Strategy and vision of the p
0.14560439560439561,0.1456063428222922,1.0,0.0,0.0,-0.01894736842105263,0.015368120085775554,25D89605,Regional Product Manager,Esco,Manufacturing Jobs,"Mumbai, Maharashtra",2026-01-06,adzuna,0.14560439560439561,1.0,open,Lead,"About us: Esco Lifesciences Group is improving lives through science! Headquartered in Singapore, expanded globally with factories and offices in 43 locations around the world, Esco is building a synergistic ecosystem of life science tools, diagnostics, therapies, and technologies to improve human l"
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,-0.01894736842105263,0.0016681558255897068,7BF84F3D,Group Product Manager,Aristo Pharmaceuticals Pvt. Ltd.,"PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2026-02-21,adzuna,0.019230769230769232,1.0,open,Lead,Greetings from Aristo Pharma!  We are hiring for multiple positions in the PMT Team! Open Positions: • Group Product Manager • Senior Product Manager • Product Manager Therapy Area: Cardiovascular Diseases (CVDs) Department: Domestic Marketing Experience: 4 –15 years in Pharma Marketing (depending o
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,0A1446C3,AI Product Manager,SourceFuse,IT Jobs,India,2026-02-20,adzuna,0.02197802197802198,1.0,open,Lead,SourceFuse Technologies hiring for AI Product Manager with 3-6 years of experience Overview : We are seeking an experienced AI Product Manager who has led AI-driven product development initiatives from concept to launch. The ideal candidate must have hands-on experience working with data science and
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,844013AF,Senior Product Manager,Trinka.ai,IT Jobs,"Mumbai, Maharashtra",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Senior,"About Trinka AI Trinka AI ( www.trinka.ai ) is an AI-powered writing assistant designed for academic and technical writing. Built by experts in language and AI, Trinka goes beyond basic grammar checks to improve clarity, tone, and word choice. It corrects complex errors, follows academic style guide"
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,0.016842105263157894,0.0016681558255897068,B2AB7FE7,Group Product Manager,MSN Laboratories,"PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2026-02-21,adzuna,0.019230769230769232,1.0,open,Lead,"Experience: 7–12 years of experience in pharmaceutical marketing Minimum 3–4 years in a Product Manager / Senior Product Manager role Experience in handling therapeutic portfolios, team leadership, and key account strategy is essential Experience with product launches, line extensions, and lifecycle"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.03368421052631579,0.0028591851322373124,4DD90973,SR Product Manager,Charter Global,Accounting & Finance Jobs,"Hyderabad, Telangana",2026-02-17,adzuna,0.03021978021978022,1.0,open,Senior, Hiring: Senior Product Manager – HCM / Payroll | 9–12 Years We are looking for an experienced Product Manager with strong exposure to HCM / Payroll platforms and enterprise product development.  Key Responsibilities: Lead product discovery using Design Thinking & Agile methodologies Gather and tran
0.07417582417582418,0.07417541661859,1.0,0.0,0.0,0.06947368421052631,0.007624195854181559,E2B9BA4C,Lead Product Manager,Arcana,Engineering Jobs,India,2026-02-01,adzuna,0.07417582417582418,1.0,open,Lead,"We are seeking a dynamic Lead Product Manager to join our team and work closely with our founders, financial analysts, engineers, and product managers. In this role, you'll drive the development of innovative features and solutions that support our clients' success. You will play a key role in defin"
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,-0.01894736842105263,-0.0007147962830593281,93126701,Product Manager (Web3),Spydra,IT Jobs,"Bangalore, Karnataka",2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Lead,"About Spydra Spydra is a blockchain product company building enterprise-grade platforms and solutions across tokenization, digital assets, smart contracts, and Web3 infrastructure. We work with modern blockchain stacks and help enterprises design, build, and scale production-ready decentralized appl"
0.15934065934065936,0.15934527832264658,1.0,0.08333333333333333,0.034503450345034506,0.2968421052631579,0.016857576840600425,6ABF87C2,Digital Product Manager,Albertsons Companies India,IT Jobs,"Bangalore, Karnataka",2026-01-01,adzuna,0.15934065934065936,1.0,open,Lead,"Job Description: Albertsons Companies is looking for a Product Manager to support the development and delivery of forecasting and analytics products that power supply chain planning and execution. This role focuses on building internal tools and platforms that leverage data, analytics, and AI/ML mod"
0.008241758241758242,0.008241712957621113,1.0,0.0,0.0,-0.01894736842105263,0.00047623302358827733,65F632D3,Senior Product Manager,Licious,Retail Jobs,"Bangalore, Karnataka",2026-02-25,adzuna,0.008241758241758242,1.0,open,Senior,"Senior Product Manager We are seeking an experienced Senior Product Manager to lead high-impact product initiatives that drive business outcomes and enhance overall user experience. This role involves working closely with cross-functional teams to define strategy, build scalable solutions, and deliv"
0.024725274725274728,0.024725138872863334,1.0,0.0,0.0,-0.01894736842105263,0.0022632237312365973,024AA803,Senior Product Manager,Value Health Inc,IT Jobs,"Coimbatore, Tamil Nadu",2026-02-19,adzuna,0.024725274725274728,1.0,open,Senior, We’re Hiring | Senior Product Manager – Generative AI Salesforce | US Healthcare Domain  Location: On-site – Coimbatore  Experience: 10–15 years  Type: Full-time We’re looking for a Senior Product Manager who has built and launched Generative AI products from scratch and knows how to take ideas fro
0.12087912087912088,0.12088120394942886,1.0,0.08333333333333333,0.034503450345034506,0.26315789473684204,0.012687634024303075,7F965D2A,"Product Manager, Technical",TMUS Global Solutions,IT Jobs,"Hyderabad, Telangana",2026-01-15,adzuna,0.12087912087912088,1.0,open,Lead,"About the Role: The Product Manager, Technical is a strategic, customer-driven, and technically fluent leader responsible for envisioning, defining, and delivering products that drive measurable business outcomes. This role sits at the intersection of technology, business strategy, and customer expe"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,32FE6187,Product Manager Oncology,Gene Solutions,IT Jobs,"Mumbai, Maharashtra",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Lead,"Gene Solutions, a pioneer, rapidly growing and well-funded biotechnology company with a cell-free DNA platform focusing on women’s health and oncology screening. We aim to transform the standard of healthcare in developing countries by making breakthrough genetic tests, i.e. early cancer detection, "
